속죄 염소,Surprise,0
속죄 염소,Trust,0
흉터,Positive,0
흉터,Negative,1
흉터,Anger,1
흉터,Anticipation,0
흉터,Disgust,1
흉터,Fear,1
흉터,Joy,0
흉터,Sadness,1
흉터,Surprise,0
흉터,Trust,0
풍뎅이,Positive,0
풍뎅이,Negative,0
풍뎅이,Anger,0
풍뎅이,Anticipation,0
풍뎅이,Disgust,0
풍뎅이,Fear,0
풍뎅이,Joy,0
풍뎅이,Sadness,0
풍뎅이,Surprise,0
풍뎅이,Trust,0
부족한,Positive,0
부족한,Negative,1
부족한,Anger,0
부족한,Anticipation,0
부족한,Disgust,0
부족한,Fear,1
부족한,Joy,0
부족한,Sadness,1
부족한,Surprise,0
부족한,Trust,0
거의,Positive,0
거의,Negative,1
거의,Anger,0
거의,Anticipation,0
거의,Disgust,0
거의,Fear,0
거의,Joy,0
거의,Sadness,1
거의,Surprise,0
거의,Trust,0
부족,Positive,0
부족,Negative,1
부족,Anger,1
부족,Anticipation,0
부족,Disgust,0
부족,Fear,1
부족,Joy,0
부족,Sadness,1
부족,Surprise,0
부족,Trust,0
공황,Positive,0
공황,Negative,1
공황,Anger,1
공황,Anticipation,1
공황,Disgust,0
공황,Fear,1
공황,Joy,0
공황,Sadness,0
공황,Surprise,1
공황,Trust,0
허수아비,Positive,1
허수아비,Negative,1
허수아비,Anger,0
허수아비,Anticipation,0
허수아비,Disgust,0
허수아비,Fear,1
허수아비,Joy,0
허수아비,Sadness,0
허수아비,Surprise,0
허수아비,Trust,0
스카프,Positive,0
스카프,Negative,0
스카프,Anger,0
스카프,Anticipation,0
스카프,Disgust,0
스카프,Fear,0
스카프,Joy,0
스카프,Sadness,0
스카프,Surprise,0
스카프,Trust,0
주홍,Positive,0
주홍,Negative,0
주홍,Anger,0
주홍,Anticipation,0
주홍,Disgust,0
주홍,Fear,0
주홍,Joy,0
주홍,Sadness,0
주홍,Surprise,0
주홍,Trust,0
소수,Positive,0
소수,Negative,0
소수,Anger,0
소수,Anticipation,0
소수,Disgust,0
소수,Fear,0
소수,Joy,0
소수,Sadness,0
소수,Surprise,0
소수,Trust,0
뿔뿔이 흩어진,Positive,0
뿔뿔이 흩어진,Negative,0
뿔뿔이 흩어진,Anger,0
뿔뿔이 흩어진,Anticipation,0
뿔뿔이 흩어진,Disgust,0
뿔뿔이 흩어진,Fear,0
뿔뿔이 흩어진,Joy,0
뿔뿔이 흩어진,Sadness,0
뿔뿔이 흩어진,Surprise,0
뿔뿔이 흩어진,Trust,0
산란,Positive,0
산란,Negative,0
산란,Anger,0
산란,Anticipation,0
산란,Disgust,0
산란,Fear,0
산란,Joy,0
산란,Sadness,0
산란,Surprise,0
산란,Trust,0
찾아 헤매다,Positive,0
찾아 헤매다,Negative,1
찾아 헤매다,Anger,0
찾아 헤매다,Anticipation,0
찾아 헤매다,Disgust,0
찾아 헤매다,Fear,0
찾아 헤매다,Joy,0
찾아 헤매다,Sadness,0
찾아 헤매다,Surprise,0
찾아 헤매다,Trust,0
장면,Positive,0
장면,Negative,0
장면,Anger,0
장면,Anticipation,0
장면,Disgust,0
장면,Fear,0
장면,Joy,0
장면,Sadness,0
장면,Surprise,0
장면,Trust,0
풍경,Positive,0
풍경,Negative,0
풍경,Anger,0
풍경,Anticipation,0
풍경,Disgust,0
풍경,Fear,0
풍경,Joy,0
풍경,Sadness,0
풍경,Surprise,0
풍경,Trust,0
풍경화,Positive,0
풍경화,Negative,0
풍경화,Anger,0
풍경화,Anticipation,0
풍경화,Disgust,0
풍경화,Fear,0
풍경화,Joy,0
풍경화,Sadness,0
풍경화,Surprise,0
풍경화,Trust,0
냄새,Positive,0
냄새,Negative,0
냄새,Anger,0
냄새,Anticipation,0
냄새,Disgust,0
냄새,Fear,0
냄새,Joy,0
냄새,Sadness,0
냄새,Surprise,0
냄새,Trust,0
의심 많은,Positive,0
의심 많은,Negative,0
의심 많은,Anger,0
의심 많은,Anticipation,0
의심 많은,Disgust,0
의심 많은,Fear,0
의심 많은,Joy,0
의심 많은,Sadness,0
의심 많은,Surprise,0
의심 많은,Trust,1
회의론,Positive,0
회의론,Negative,0
회의론,Anger,0
회의론,Anticipation,0
회의론,Disgust,0
회의론,Fear,0
회의론,Joy,0
회의론,Sadness,0
회의론,Surprise,0
회의론,Trust,0
개략도,Positive,0
개략도,Negative,0
개략도,Anger,0
개략도,Anticipation,0
개략도,Disgust,0
개략도,Fear,0
개략도,Joy,0
개략도,Sadness,0
개략도,Surprise,0
개략도,Trust,0
계획,Positive,0
계획,Negative,1
계획,Anger,0
계획,Anticipation,0
계획,Disgust,0
계획,Fear,0
계획,Joy,0
계획,Sadness,0
계획,Surprise,0
계획,Trust,0
분리,Positive,0
분리,Negative,1
분리,Anger,1
분리,Anticipation,0
분리,Disgust,0
분리,Fear,0
분리,Joy,0
분리,Sadness,0
분리,Surprise,0
분리,Trust,0
정신 분열증,Positive,0
정신 분열증,Negative,1
정신 분열증,Anger,1
정신 분열증,Anticipation,0
정신 분열증,Disgust,1
정신 분열증,Fear,1
정신 분열증,Joy,0
정신 분열증,Sadness,1
정신 분열증,Surprise,0
정신 분열증,Trust,0
학자,Positive,1
학자,Negative,0
학자,Anger,0
학자,Anticipation,0
학자,Disgust,0
학자,Fear,0
학자,Joy,0
학자,Sadness,0
학자,Surprise,0
학자,Trust,0
학자,Positive,0
학자,Negative,0
학자,Anger,0
학자,Anticipation,0
학자,Disgust,0
학자,Fear,0
학자,Joy,0
학자,Sadness,0
학자,Surprise,0
학자,Trust,0
장학금,Positive,1
장학금,Negative,0
장학금,Anger,0
장학금,Anticipation,0
장학금,Disgust,0
장학금,Fear,0
장학금,Joy,1
장학금,Sadness,0
장학금,Surprise,0
장학금,Trust,0
학교,Positive,0
학교,Negative,0
학교,Anger,0
학교,Anticipation,0
학교,Disgust,0
학교,Fear,0
학교,Joy,0
학교,Sadness,0
학교,Surprise,0
학교,Trust,1
남학생,Positive,0
남학생,Negative,0
남학생,Anger,0
남학생,Anticipation,0
남학생,Disgust,0
남학생,Fear,0
남학생,Joy,0
남학생,Sadness,0
남학생,Surprise,0
남학생,Trust,0
훈련,Positive,0
훈련,Negative,0
훈련,Anger,0
훈련,Anticipation,0
훈련,Disgust,0
훈련,Fear,0
훈련,Joy,0
훈련,Sadness,0
훈련,Surprise,0
훈련,Trust,0
교사,Positive,0
교사,Negative,0
교사,Anger,0
교사,Anticipation,0
교사,Disgust,0
교사,Fear,0
교사,Joy,0
교사,Sadness,0
교사,Surprise,0
교사,Trust,0
큰 포장 마차,Positive,0
큰 포장 마차,Negative,0
큰 포장 마차,Anger,0
큰 포장 마차,Anticipation,0
큰 포장 마차,Disgust,0
큰 포장 마차,Fear,0
큰 포장 마차,Joy,0
큰 포장 마차,Sadness,0
큰 포장 마차,Surprise,0
큰 포장 마차,Trust,0
좌골 신경통,Positive,0
좌골 신경통,Negative,1
좌골 신경통,Anger,0
좌골 신경통,Anticipation,0
좌골 신경통,Disgust,0
좌골 신경통,Fear,0
좌골 신경통,Joy,0
좌골 신경통,Sadness,0
좌골 신경통,Surprise,0
좌골 신경통,Trust,0
과학,Positive,0
과학,Negative,0
과학,Anger,0
과학,Anticipation,0
과학,Disgust,0
과학,Fear,0
과학,Joy,0
과학,Sadness,0
과학,Surprise,0
과학,Trust,0
과학적,Positive,1
과학적,Negative,0
과학적,Anger,0
과학적,Anticipation,0
과학적,Disgust,0
과학적,Fear,0
과학적,Joy,0
과학적,Sadness,0
과학적,Surprise,0
과학적,Trust,1
과학자,Positive,1
과학자,Negative,0
과학자,Anger,0
과학자,Anticipation,1
과학자,Disgust,0
과학자,Fear,0
과학자,Joy,0
과학자,Sadness,0
과학자,Surprise,0
과학자,Trust,1
불꽃,Positive,0
불꽃,Negative,0
불꽃,Anger,0
불꽃,Anticipation,0
불꽃,Disgust,0
불꽃,Fear,0
불꽃,Joy,0
불꽃,Sadness,0
불꽃,Surprise,0
불꽃,Trust,0
신틸 레이터,Positive,0
신틸 레이터,Negative,0
신틸 레이터,Anger,0
신틸 레이터,Anticipation,0
신틸 레이터,Disgust,0
신틸 레이터,Fear,0
신틸 레이터,Joy,0
신틸 레이터,Sadness,0
신틸 레이터,Surprise,0
신틸 레이터,Trust,0
귀공자,Positive,0
귀공자,Negative,0
귀공자,Anger,0
귀공자,Anticipation,0
귀공자,Disgust,0
귀공자,Fear,0
귀공자,Joy,0
귀공자,Sadness,0
귀공자,Surprise,0
귀공자,Trust,0
가위,Positive,0
가위,Negative,0
가위,Anger,0
가위,Anticipation,0
가위,Disgust,0
가위,Fear,0
가위,Joy,0
가위,Sadness,0
가위,Surprise,0
가위,Trust,0
비웃다,Positive,0
비웃다,Negative,1
비웃다,Anger,1
비웃다,Anticipation,0
비웃다,Disgust,1
비웃다,Fear,0
비웃다,Joy,0
비웃다,Sadness,0
비웃다,Surprise,0
비웃다,Trust,0
꾸짖다,Positive,0
꾸짖다,Negative,1
꾸짖다,Anger,1
꾸짖다,Anticipation,0
꾸짖다,Disgust,1
꾸짖다,Fear,1
꾸짖다,Joy,0
꾸짖다,Sadness,1
꾸짖다,Surprise,0
꾸짖다,Trust,0
꾸지람,Positive,0
꾸지람,Negative,1
꾸지람,Anger,1
꾸지람,Anticipation,0
꾸지람,Disgust,0
꾸지람,Fear,0
꾸지람,Joy,0
꾸지람,Sadness,0
꾸지람,Surprise,0
꾸지람,Trust,0
국자,Positive,0
국자,Negative,0
국자,Anger,0
국자,Anticipation,0
국자,Disgust,0
국자,Fear,0
국자,Joy,0
국자,Sadness,0
국자,Surprise,0
국자,Trust,0
범위,Positive,0
범위,Negative,0
범위,Anger,0
범위,Anticipation,0
범위,Disgust,0
범위,Fear,0
범위,Joy,0
범위,Sadness,0
범위,Surprise,0
범위,Trust,0
맹렬한,Positive,0
맹렬한,Negative,1
맹렬한,Anger,1
맹렬한,Anticipation,0
맹렬한,Disgust,0
맹렬한,Fear,0
맹렬한,Joy,0
맹렬한,Sadness,0
맹렬한,Surprise,0
맹렬한,Trust,0
점수,Positive,1
점수,Negative,0
점수,Anger,0
점수,Anticipation,1
점수,Disgust,0
점수,Fear,0
점수,Joy,1
점수,Sadness,0
점수,Surprise,1
점수,Trust,0
점수,Positive,0
점수,Negative,0
점수,Anger,0
점수,Anticipation,0
점수,Disgust,0
점수,Fear,0
점수,Joy,0
점수,Sadness,0
점수,Surprise,0
점수,Trust,0
경멸,Positive,0
경멸,Negative,1
경멸,Anger,1
경멸,Anticipation,0
경멸,Disgust,0
경멸,Fear,0
경멸,Joy,0
경멸,Sadness,0
경멸,Surprise,0
경멸,Trust,0
투석기,Positive,0
투석기,Negative,1
투석기,Anger,1
투석기,Anticipation,0
투석기,Disgust,1
투석기,Fear,1
투석기,Joy,0
투석기,Sadness,0
투석기,Surprise,1
투석기,Trust,0
스코치 위스키,Positive,0
스코치 위스키,Negative,1
스코치 위스키,Anger,0
스코치 위스키,Anticipation,0
스코치 위스키,Disgust,0
스코치 위스키,Fear,0
스코치 위스키,Joy,0
스코치 위스키,Sadness,0
스코치 위스키,Surprise,0
스코치 위스키,Trust,0
악당,Positive,0
악당,Negative,1
악당,Anger,1
악당,Anticipation,0
악당,Disgust,1
악당,Fear,1
악당,Joy,0
악당,Sadness,0
악당,Surprise,0
악당,Trust,1
설사,Positive,0
설사,Negative,0
설사,Anger,0
설사,Anticipation,0
설사,Disgust,0
설사,Fear,0
설사,Joy,0
설사,Sadness,0
설사,Surprise,0
설사,Trust,0
채찍,Positive,0
채찍,Negative,1
채찍,Anger,1
채찍,Anticipation,0
채찍,Disgust,0
채찍,Fear,1
채찍,Joy,0
채찍,Sadness,1
채찍,Surprise,0
채찍,Trust,0
스카우트,Positive,0
스카우트,Negative,0
스카우트,Anger,0
스카우트,Anticipation,0
스카우트,Disgust,0
스카우트,Fear,0
스카우트,Joy,0
스카우트,Sadness,0
스카우트,Surprise,0
스카우트,Trust,0
스크래블,Positive,0
스크래블,Negative,0
스크래블,Anger,0
스크래블,Anticipation,0
스크래블,Disgust,0
스크래블,Fear,0
스크래블,Joy,0
스크래블,Sadness,0
스크래블,Surprise,0
스크래블,Trust,0
스크램블,Positive,0
스크램블,Negative,0
스크램블,Anger,0
스크램블,Anticipation,0
스크램블,Disgust,0
스크램블,Fear,0
스크램블,Joy,0
스크램블,Sadness,0
스크램블,Surprise,0
스크램블,Trust,0
스크램블링,Positive,0
스크램블링,Negative,1
스크램블링,Anger,0
스크램블링,Anticipation,0
스크램블링,Disgust,0
스크램블링,Fear,0
스크램블링,Joy,0
스크램블링,Sadness,0
스크램블링,Surprise,0
스크램블링,Trust,0
긁다,Positive,0
긁다,Negative,0
긁다,Anger,0
긁다,Anticipation,0
긁다,Disgust,0
긁다,Fear,0
긁다,Joy,0
긁다,Sadness,0
긁다,Surprise,0
긁다,Trust,0
스크래피,Positive,0
스크래피,Negative,1
스크래피,Anger,1
스크래피,Anticipation,0
스크래피,Disgust,0
스크래피,Fear,1
스크래피,Joy,0
스크래피,Sadness,1
스크래피,Surprise,0
스크래피,Trust,0
긁어 모으기,Positive,0
긁어 모으기,Negative,0
긁어 모으기,Anger,0
긁어 모으기,Anticipation,0
긁어 모으기,Disgust,0
긁어 모으기,Fear,0
긁어 모으기,Joy,0
긁어 모으기,Sadness,0
긁어 모으기,Surprise,0
긁어 모으기,Trust,0
할퀴다,Positive,0
할퀴다,Negative,0
할퀴다,Anger,0
할퀴다,Anticipation,0
할퀴다,Disgust,0
할퀴다,Fear,0
할퀴다,Joy,0
할퀴다,Sadness,0
할퀴다,Surprise,0
할퀴다,Trust,0
비명,Positive,0
비명,Negative,1
비명,Anger,1
비명,Anticipation,0
비명,Disgust,1
비명,Fear,1
비명,Joy,0
비명,Sadness,0
비명,Surprise,1
비명,Trust,0
외침,Positive,0
외침,Negative,1
외침,Anger,1
외침,Anticipation,0
외침,Disgust,1
외침,Fear,1
외침,Joy,0
외침,Sadness,0
외침,Surprise,0
외침,Trust,0
진한 럼주,Positive,0
진한 럼주,Negative,1
진한 럼주,Anger,0
진한 럼주,Anticipation,0
진한 럼주,Disgust,0
진한 럼주,Fear,1
진한 럼주,Joy,0
진한 럼주,Sadness,0
진한 럼주,Surprise,1
진한 럼주,Trust,0
화면,Positive,0
화면,Negative,0
화면,Anger,0
화면,Anticipation,0
화면,Disgust,0
화면,Fear,0
화면,Joy,0
화면,Sadness,0
화면,Surprise,0
화면,Trust,0
드라이버,Positive,0
드라이버,Negative,0
드라이버,Anger,0
드라이버,Anticipation,0
드라이버,Disgust,0
드라이버,Fear,0
드라이버,Joy,0
드라이버,Sadness,0
드라이버,Surprise,0
드라이버,Trust,0
나사로 죈,Positive,0
나사로 죈,Negative,1
나사로 죈,Anger,1
나사로 죈,Anticipation,0
나사로 죈,Disgust,0
나사로 죈,Fear,0
나사로 죈,Joy,0
나사로 죈,Sadness,0
나사로 죈,Surprise,0
나사로 죈,Trust,0
갈겨 쓰다,Positive,0
갈겨 쓰다,Negative,0
갈겨 쓰다,Anger,0
갈겨 쓰다,Anticipation,0
갈겨 쓰다,Disgust,0
갈겨 쓰다,Fear,0
갈겨 쓰다,Joy,0
갈겨 쓰다,Sadness,0
갈겨 쓰다,Surprise,0
갈겨 쓰다,Trust,0
학자,Positive,1
학자,Negative,0
학자,Anger,0
학자,Anticipation,0
학자,Disgust,0
학자,Fear,0
학자,Joy,0
학자,Sadness,0
학자,Surprise,0
학자,Trust,0
스크럼,Positive,0
스크럼,Negative,1
스크럼,Anger,0
스크럼,Anticipation,0
스크럼,Disgust,0
스크럼,Fear,0
스크럼,Joy,0
스크럼,Sadness,0
스크럼,Surprise,1
스크럼,Trust,0
서류,Positive,0
서류,Negative,0
서류,Anger,0
서류,Anticipation,0
서류,Disgust,0
서류,Fear,0
서류,Joy,0
서류,Sadness,0
서류,Surprise,0
서류,Trust,0
스크립트,Positive,1
스크립트,Negative,0
스크립트,Anger,0
스크립트,Anticipation,0
스크립트,Disgust,0
스크립트,Fear,0
스크립트,Joy,0
스크립트,Sadness,0
스크립트,Surprise,0
스크립트,Trust,0
경전,Positive,0
경전,Negative,0
경전,Anger,0
경전,Anticipation,0
경전,Disgust,0
경전,Fear,0
경전,Joy,0
경전,Sadness,0
경전,Surprise,0
경전,Trust,0
경전,Positive,0
경전,Negative,0
경전,Anger,0
경전,Anticipation,0
경전,Disgust,0
경전,Fear,0
경전,Joy,0
경전,Sadness,0
경전,Surprise,0
경전,Trust,1
스크롤,Positive,0
스크롤,Negative,0
스크롤,Anger,0
스크롤,Anticipation,0
스크롤,Disgust,0
스크롤,Fear,0
스크롤,Joy,0
스크롤,Sadness,0
스크롤,Surprise,0
스크롤,Trust,0
북북 문질러 닦기,Positive,0
북북 문질러 닦기,Negative,1
북북 문질러 닦기,Anger,0
북북 문질러 닦기,Anticipation,0
북북 문질러 닦기,Disgust,1
북북 문질러 닦기,Fear,0
북북 문질러 닦기,Joy,0
북북 문질러 닦기,Sadness,0
북북 문질러 닦기,Surprise,0
북북 문질러 닦기,Trust,0
굉장한,Positive,1
굉장한,Negative,0
굉장한,Anger,0
굉장한,Anticipation,0
굉장한,Disgust,0
굉장한,Fear,0
굉장한,Joy,0
굉장한,Sadness,0
굉장한,Surprise,0
굉장한,Trust,0
꼼꼼한,Positive,0
꼼꼼한,Negative,0
꼼꼼한,Anger,0
꼼꼼한,Anticipation,0
꼼꼼한,Disgust,0
꼼꼼한,Fear,0
꼼꼼한,Joy,0
꼼꼼한,Sadness,0
꼼꼼한,Surprise,0
꼼꼼한,Trust,0
자세히 보다,Positive,0
자세히 보다,Negative,1
자세히 보다,Anger,0
자세히 보다,Anticipation,1
자세히 보다,Disgust,0
자세히 보다,Fear,0
자세히 보다,Joy,0
자세히 보다,Sadness,0
자세히 보다,Surprise,0
자세히 보다,Trust,0
정밀한 조사,Positive,0
정밀한 조사,Negative,1
정밀한 조사,Anger,0
정밀한 조사,Anticipation,0
정밀한 조사,Disgust,0
정밀한 조사,Fear,0
정밀한 조사,Joy,0
정밀한 조사,Sadness,0
정밀한 조사,Surprise,0
정밀한 조사,Trust,0
조각가,Positive,0
조각가,Negative,0
조각가,Anger,0
조각가,Anticipation,0
조각가,Disgust,0
조각가,Fear,0
조각가,Joy,0
조각가,Sadness,0
조각가,Surprise,0
조각가,Trust,0
조각,Positive,1
조각,Negative,0
조각,Anger,0
조각,Anticipation,0
조각,Disgust,0
조각,Fear,0
조각,Joy,0
조각,Sadness,0
조각,Surprise,0
조각,Trust,0
조각 한,Positive,0
조각 한,Negative,0
조각 한,Anger,0
조각 한,Anticipation,0
조각 한,Disgust,0
조각 한,Fear,0
조각 한,Joy,0
조각 한,Sadness,0
조각 한,Surprise,0
조각 한,Trust,0
찌끼,Positive,0
찌끼,Negative,1
찌끼,Anger,0
찌끼,Anticipation,0
찌끼,Disgust,1
찌끼,Fear,0
찌끼,Joy,0
찌끼,Sadness,0
찌끼,Surprise,0
찌끼,Trust,0
바다,Positive,1
바다,Negative,0
바다,Anger,0
바다,Anticipation,0
바다,Disgust,0
바다,Fear,0
바다,Joy,0
바다,Sadness,0
바다,Surprise,0
바다,Trust,0
해안,Positive,0
해안,Negative,0
해안,Anger,0
해안,Anticipation,0
해안,Disgust,0
해안,Fear,0
해안,Joy,0
해안,Sadness,0
해안,Surprise,0
해안,Trust,0
봉인,Positive,1
봉인,Negative,0
봉인,Anger,0
봉인,Anticipation,0
봉인,Disgust,0
봉인,Fear,0
봉인,Joy,0
봉인,Sadness,0
봉인,Surprise,0
봉인,Trust,1
물개,Positive,0
물개,Negative,0
물개,Anger,0
물개,Anticipation,0
물개,Disgust,0
물개,Fear,0
물개,Joy,0
물개,Sadness,0
물개,Surprise,0
물개,Trust,1
솔기,Positive,0
솔기,Negative,0
솔기,Anger,0
솔기,Anticipation,0
솔기,Disgust,0
솔기,Fear,0
솔기,Joy,0
솔기,Sadness,0
솔기,Surprise,0
솔기,Trust,0
선원,Positive,0
선원,Negative,0
선원,Anger,0
선원,Anticipation,0
선원,Disgust,0
선원,Fear,0
선원,Joy,0
선원,Sadness,0
선원,Surprise,0
선원,Trust,0
이음새없는,Positive,0
이음새없는,Negative,0
이음새없는,Anger,0
이음새없는,Anticipation,0
이음새없는,Disgust,0
이음새없는,Fear,0
이음새없는,Joy,0
이음새없는,Sadness,0
이음새없는,Surprise,0
이음새없는,Trust,0
침모,Positive,0
침모,Negative,0
침모,Anger,0
침모,Anticipation,0
침모,Disgust,0
침모,Fear,0
침모,Joy,0
침모,Sadness,0
침모,Surprise,0
침모,Trust,0
항구,Positive,0
항구,Negative,0
항구,Anger,0
항구,Anticipation,0
항구,Disgust,0
항구,Fear,0
항구,Joy,0
항구,Sadness,0
항구,Surprise,0
항구,Trust,0
시든,Positive,0
시든,Negative,1
시든,Anger,0
시든,Anticipation,0
시든,Disgust,0
시든,Fear,0
시든,Joy,0
시든,Sadness,0
시든,Surprise,0
시든,Trust,0
수색,Positive,0
수색,Negative,0
수색,Anger,0
수색,Anticipation,0
수색,Disgust,0
수색,Fear,0
수색,Joy,0
수색,Sadness,0
수색,Surprise,0
수색,Trust,0
수색,Positive,0
수색,Negative,0
수색,Anger,0
수색,Anticipation,0
수색,Disgust,0
수색,Fear,0
수색,Joy,0
수색,Sadness,0
수색,Surprise,0
수색,Trust,0
그을린,Positive,0
그을린,Negative,0
그을린,Anger,0
그을린,Anticipation,0
그을린,Disgust,0
그을린,Fear,0
그을린,Joy,0
그을린,Sadness,0
그을린,Surprise,0
그을린,Trust,0
해안,Positive,0
해안,Negative,0
해안,Anger,0
해안,Anticipation,0
해안,Disgust,0
해안,Fear,0
해안,Joy,0
해안,Sadness,0
해안,Surprise,0
해안,Trust,0
시즌,Positive,0
시즌,Negative,0
시즌,Anger,0
시즌,Anticipation,0
시즌,Disgust,0
시즌,Fear,0
시즌,Joy,0
시즌,Sadness,0
시즌,Surprise,0
시즌,Trust,0
잘 마른,Positive,1
잘 마른,Negative,0
잘 마른,Anger,0
잘 마른,Anticipation,0
잘 마른,Disgust,0
잘 마른,Fear,0
잘 마른,Joy,0
잘 마른,Sadness,0
잘 마른,Surprise,0
잘 마른,Trust,0
양념,Positive,0
양념,Negative,0
양념,Anger,0
양념,Anticipation,0
양념,Disgust,0
양념,Fear,0
양념,Joy,0
양념,Sadness,0
양념,Surprise,0
양념,Trust,0
좌석,Positive,0
좌석,Negative,0
좌석,Anger,0
좌석,Anticipation,0
좌석,Disgust,0
좌석,Fear,0
좌석,Joy,0
좌석,Sadness,0
좌석,Surprise,0
좌석,Trust,0
탈퇴,Positive,0
탈퇴,Negative,1
탈퇴,Anger,0
탈퇴,Anticipation,0
탈퇴,Disgust,0
탈퇴,Fear,0
탈퇴,Joy,0
탈퇴,Sadness,0
탈퇴,Surprise,0
탈퇴,Trust,0
외딴,Positive,0
외딴,Negative,1
외딴,Anger,0
외딴,Anticipation,0
외딴,Disgust,0
외딴,Fear,0
외딴,Joy,0
외딴,Sadness,1
외딴,Surprise,0
외딴,Trust,0
격리,Positive,1
격리,Negative,1
격리,Anger,0
격리,Anticipation,0
격리,Disgust,0
격리,Fear,1
격리,Joy,0
격리,Sadness,0
격리,Surprise,0
격리,Trust,0
반성,Positive,0
반성,Negative,0
반성,Anger,0
반성,Anticipation,0
반성,Disgust,0
반성,Fear,0
반성,Joy,0
반성,Sadness,0
반성,Surprise,0
반성,Trust,0
비밀,Positive,0
비밀,Negative,0
비밀,Anger,0
비밀,Anticipation,0
비밀,Disgust,0
비밀,Fear,0
비밀,Joy,0
비밀,Sadness,0
비밀,Surprise,1
비밀,Trust,1
비밀,Positive,0
비밀,Negative,0
비밀,Anger,0
비밀,Anticipation,0
비밀,Disgust,0
비밀,Fear,0
비밀,Joy,0
비밀,Sadness,0
비밀,Surprise,0
비밀,Trust,1
사무국,Positive,1
사무국,Negative,0
사무국,Anger,0
사무국,Anticipation,0
사무국,Disgust,0
사무국,Fear,0
사무국,Joy,0
사무국,Sadness,0
사무국,Surprise,0
사무국,Trust,0
비서,Positive,0
비서,Negative,0
비서,Anger,0
비서,Anticipation,0
비서,Disgust,0
비서,Fear,0
비서,Joy,0
비서,Sadness,0
비서,Surprise,0
비서,Trust,0
분비하다,Positive,0
분비하다,Negative,0
분비하다,Anger,0
분비하다,Anticipation,0
분비하다,Disgust,1
분비하다,Fear,0
분비하다,Joy,0
분비하다,Sadness,0
분비하다,Surprise,0
분비하다,Trust,0
분비,Positive,0
분비,Negative,1
분비,Anger,0
분비,Anticipation,0
분비,Disgust,1
분비,Fear,0
분비,Joy,0
분비,Sadness,0
분비,Surprise,0
분비,Trust,0
비밀스런,Positive,0
비밀스런,Negative,1
비밀스런,Anger,0
비밀스런,Anticipation,0
비밀스런,Disgust,0
비밀스런,Fear,0
비밀스런,Joy,0
비밀스런,Sadness,0
비밀스런,Surprise,0
비밀스런,Trust,0
남몰래,Positive,0
남몰래,Negative,0
남몰래,Anger,0
남몰래,Anticipation,0
남몰래,Disgust,0
남몰래,Fear,0
남몰래,Joy,0
남몰래,Sadness,0
남몰래,Surprise,0
남몰래,Trust,0
분파,Positive,0
분파,Negative,0
분파,Anger,0
분파,Anticipation,0
분파,Disgust,0
분파,Fear,0
분파,Joy,0
분파,Sadness,0
분파,Surprise,0
분파,Trust,0
종파적 인,Positive,0
종파적 인,Negative,1
종파적 인,Anger,1
종파적 인,Anticipation,0
종파적 인,Disgust,0
종파적 인,Fear,1
종파적 인,Joy,0
종파적 인,Sadness,0
종파적 인,Surprise,0
종파적 인,Trust,0
조립식 가구,Positive,0
조립식 가구,Negative,0
조립식 가구,Anger,0
조립식 가구,Anticipation,0
조립식 가구,Disgust,0
조립식 가구,Fear,0
조립식 가구,Joy,0
조립식 가구,Sadness,0
조립식 가구,Surprise,0
조립식 가구,Trust,0
부문,Positive,0
부문,Negative,0
부문,Anger,0
부문,Anticipation,0
부문,Disgust,0
부문,Fear,0
부문,Joy,0
부문,Sadness,0
부문,Surprise,0
부문,Trust,0
속가,Positive,0
속가,Negative,0
속가,Anger,0
속가,Anticipation,1
속가,Disgust,0
속가,Fear,0
속가,Joy,0
속가,Sadness,0
속가,Surprise,0
속가,Trust,0
세속주의,Positive,0
세속주의,Negative,0
세속주의,Anger,0
세속주의,Anticipation,0
세속주의,Disgust,0
세속주의,Fear,0
세속주의,Joy,0
세속주의,Sadness,0
세속주의,Surprise,0
세속주의,Trust,0
유가 증권,Positive,0
유가 증권,Negative,0
유가 증권,Anger,0
유가 증권,Anticipation,0
유가 증권,Disgust,0
유가 증권,Fear,0
유가 증권,Joy,0
유가 증권,Sadness,0
유가 증권,Surprise,0
유가 증권,Trust,1
보안,Positive,0
보안,Negative,0
보안,Anger,0
보안,Anticipation,0
보안,Disgust,0
보안,Fear,0
보안,Joy,0
보안,Sadness,0
보안,Surprise,0
보안,Trust,0
차분한,Positive,0
차분한,Negative,0
차분한,Anger,0
차분한,Anticipation,0
차분한,Disgust,0
차분한,Fear,0
차분한,Joy,0
차분한,Sadness,0
차분한,Surprise,0
차분한,Trust,0
진정제,Positive,0
진정제,Negative,0
진정제,Anger,0
진정제,Anticipation,0
진정제,Disgust,0
진정제,Fear,0
진정제,Joy,0
진정제,Sadness,0
진정제,Surprise,0
진정제,Trust,0
앉아 있는,Positive,0
앉아 있는,Negative,0
앉아 있는,Anger,0
앉아 있는,Anticipation,0
앉아 있는,Disgust,0
앉아 있는,Fear,0
앉아 있는,Joy,0
앉아 있는,Sadness,0
앉아 있는,Surprise,0
앉아 있는,Trust,0
사초,Positive,0
사초,Negative,0
사초,Anger,0
사초,Anticipation,0
사초,Disgust,0
사초,Fear,0
사초,Joy,0
사초,Sadness,0
사초,Surprise,0
사초,Trust,0
침전물,Positive,0
